1884,10,25,4,39,28,52N 6,5E 8
1872,9,5,9,36,24,51N59,5E54
1870,8,7,22,39,28,52N 6,5E 8
1874,5,12,5,41,28,52N22,4E38
1901,9,6,0,35,40,52N31,6E 5
1905,12,10,10,41,28,52N22,4E38
1831,10,19,20,38,44,51N42,5E19
1904,1,25,13,41,28,52N22,4E38
1899,3,22,10,41,28,52N22,4E38
1813,12,29,20,36,48,53N12,5E48
1819,3,1,5,34,24,52N59,6E24
1891,7,31,9,35,40,52N31,6E 5
1847,1,14,22,42,8,52N 5,4E28
1882,12,4,5,42,8,52N 5,4E28
1917,12,21,14,40,28,52N22,4E38
1889,10,16,12,36,24,51N59,5E54
1868,12,15,6,36,48,53N12,5E48
1883,5,10,22,42,8,52N 5,4E28
1897,2,2,5,0,0,51N29,3E45
1881,3,9,4,37,20,50N51,5E40
1905,5,29,17,41,28,52N22,4E38
1911,5,31,20,40,28,52N 5,4E28
1893,8,2,3,42,8,52N 5,4E28
1900,5,17,6,6,24,51N59,5E54
1861,9,15,1,41,28,52N22,4E38
1887,2,23,11,8,44,51N42,5E19
1902,2,10,6,42,8,52N 5,4E28
1883,10,20,0,41,28,52N22,4E38
1884,3,9,15,42,8,52N 5,4E28
1869,9,22,2,41,28,52N22,4E38
1885,10,7,17,37,20,50N51,5E40
1896,7,5,8,36,48,53N12,5E48
1882,6,7,13,42,8,52N 5,4E28
1895,1,18,4,9,28,52N 6,5E 8
1888,9,13,6,33,44,53N13,6E34
1891,5,25,5,11,28,52N22,4E38
1910,4,4,10,10,28,53N12,5E48
1898,5,29,0,38,44,51N42,5E19
1884,11,13,1,42,8,52N 5,4E28
1881,2,24,4,8,44,51N42,5E19
1893,7,31,7,41,28,52N22,4E38
1818,5,22,13,12,8,52N 5,4E28
1892,7,29,22,42,8,52N 5,4E28
1872,5,9,19,6,48,53N12,5E48
1880,5,6,19,38,44,51N42,5E19
1906,4,17,5,42,8,52N 5,4E28
1813,1,26,18,41,28,52N22,4E38
1879,2,5,18,39,28,52N 6,5E 8
1892,5,9,2,39,28,52N 6,5E 8
1915,6,24,1,40,28,52N 5,4E28
1830,10,16,5,36,48,53N12,5E48
1881,5,8,16,41,28,52N22,4E38
1917,4,27,8,10,28,51N29,3E45
1912,2,5,5,40,28,52N 6,5E 8
1901,2,5,18,33,44,53N13,6E34
1830,1,8,0,36,24,51N59,5E54
1906,12,25,16,41,28,52N22,4E38
1833,10,15,1,36,48,53N12,5E48
1881,5,22,21,41,28,52N22,4E38
1862,11,20,18,37,20,50N51,5E40
1881,5,26,4,38,44,51N42,5E19
1905,6,8,20,39,28,52N 6,5E 8
1878,6,27,13,45,0,51N29,3E45
1898,10,6,3,41,28,52N22,4E38
1886,2,27,17,38,44,51N42,5E19
1889,8,28,18,8,44,51N42,5E19
# End of data from Volume A
